ID,datetime,date,time,species,distance,angle,placeID,contact,Region.Label,Area,Sample.Label
109439,2019:08:25 02:40:55,25/08/2019,0.111748,Brown Hyena,1,0-0.2,HAPP18,No,DSCT.S1,192000000,HAPP18
109440,2019:08:25 02:40:55,25/08/2019,0.111748,Brown Hyena,1,0-0.2,HAPP18,Yes,DSCT.S1,192000000,HAPP18
109759,2019:08:22 23:36:12,22/08/2019,0.983472,Brown Hyena,6.5,0-0.2,HAPP18,No,DSCT.S1,192000000,HAPP18
109760,2019:08:22 23:36:11,22/08/2019,0.983461,Brown Hyena,6.5,0.2-0.4,HAPP18,No,DSCT.S1,192000000,HAPP18
109761,2019:08:22 23:36:11,22/08/2019,0.983461,Brown Hyena,6,0.2-0.4,HAPP18,No,DSCT.S1,192000000,HAPP18
109762,2019:08:22 23:36:11,22/08/2019,0.983461,Brown Hyena,6,0.4-0.6,HAPP18,No,DSCT.S1,192000000,HAPP18
109763,2019:08:22 23:36:11,22/08/2019,0.983461,Brown Hyena,5.5,0.4-0.6,HAPP18,No,DSCT.S1,192000000,HAPP18
109764,2019:08:22 23:36:10,22/08/2019,0.983449,Brown Hyena,5,0.6-0.8,HAPP18,Yes,DSCT.S1,192000000,HAPP18
110385,2019:08:25 20:50:11,25/08/2019,0.868183,Black Backed Jackal,12,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110386,2019:08:25 20:50:11,25/08/2019,0.868183,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110387,2019:08:25 20:50:10,25/08/2019,0.868171,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110388,2019:08:25 20:50:10,25/08/2019,0.868171,Black Backed Jackal,10,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110389,2019:08:25 20:50:10,25/08/2019,0.868171,Black Backed Jackal,10,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110390,2019:08:25 20:50:09,25/08/2019,0.86816,Black Backed Jackal,9.5,0.4-0.6,HAPP17,Yes,DSCT.S1,192000000,HAPP17
110427,2019:08:24 08:06:18,24/08/2019,0.337708,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110428,2019:08:24 08:06:18,24/08/2019,0.337708,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110429,2019:08:24 08:06:17,24/08/2019,0.337697,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110430,2019:08:24 08:06:17,24/08/2019,0.337697,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110431,2019:08:24 08:06:17,24/08/2019,0.337697,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110432,2019:08:24 08:06:16,24/08/2019,0.337685,Black Backed Jackal,11,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110433,2019:08:24 08:05:56,24/08/2019,0.337454,Black Backed Jackal,6.5,0.6-0.8,HAPP17,No,DSCT.S1,192000000,HAPP17
110434,2019:08:24 08:05:56,24/08/2019,0.337454,Black Backed Jackal,7,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110435,2019:08:24 08:05:55,24/08/2019,0.337442,Black Backed Jackal,7.5,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110436,2019:08:24 08:05:55,24/08/2019,0.337442,Black Backed Jackal,8,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110437,2019:08:24 08:05:55,24/08/2019,0.337442,Black Backed Jackal,9,0-0.2,HAPP17,No,DSCT.S1,192000000,HAPP17
110438,2019:08:24 08:05:54,24/08/2019,0.337431,Black Backed Jackal,10,0-0.2,HAPP17,Yes,DSCT.S1,192000000,HAPP17
110439,2019:08:24 06:02:38,24/08/2019,0.251829,Black Backed Jackal,12,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110440,2019:08:24 06:02:38,24/08/2019,0.251829,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110441,2019:08:24 06:02:38,24/08/2019,0.251829,Black Backed Jackal,10,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110442,2019:08:24 06:02:37,24/08/2019,0.251817,Black Backed Jackal,10,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110443,2019:08:24 06:02:37,24/08/2019,0.251817,Black Backed Jackal,10,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110444,2019:08:24 06:02:37,24/08/2019,0.251817,Black Backed Jackal,9,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110445,2019:08:24 06:02:24,24/08/2019,0.251667,Black Backed Jackal,12,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110446,2019:08:24 06:02:24,24/08/2019,0.251667,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110447,2019:08:24 06:02:23,24/08/2019,0.251655,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110448,2019:08:24 06:02:23,24/08/2019,0.251655,Black Backed Jackal,11,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110449,2019:08:24 06:02:23,24/08/2019,0.251655,Black Backed Jackal,10,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110450,2019:08:24 06:02:22,24/08/2019,0.251644,Black Backed Jackal,9.5,0.4-0.6,HAPP17,Yes,DSCT.S1,192000000,HAPP17
110475,2019:08:23 18:45:42,23/08/2019,0.781736,Black Backed Jackal,7.5,0.8-1,HAPP17,No,DSCT.S1,192000000,HAPP17
110476,2019:08:23 18:44:56,23/08/2019,0.781204,Black Backed Jackal,7,0.6-0.8,HAPP17,No,DSCT.S1,192000000,HAPP17
110477,2019:08:23 18:44:56,23/08/2019,0.781204,Black Backed Jackal,7.5,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110478,2019:08:23 18:44:55,23/08/2019,0.781192,Black Backed Jackal,7.5,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110479,2019:08:23 18:44:55,23/08/2019,0.781192,Black Backed Jackal,8,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110480,2019:08:23 18:44:55,23/08/2019,0.781192,Black Backed Jackal,8.5,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110481,2019:08:23 18:44:55,23/08/2019,0.781192,Black Backed Jackal,9.5,0-0.2,HAPP17,Yes,DSCT.S1,192000000,HAPP17
110538,2019:08:22 23:05:01,22/08/2019,0.961817,Black Backed Jackal,11,0-0.2,HAPP17,No,DSCT.S1,192000000,HAPP17
110539,2019:08:22 23:05:00,22/08/2019,0.961806,Black Backed Jackal,10,0-0.2,HAPP17,No,DSCT.S1,192000000,HAPP17
110540,2019:08:22 23:05:00,22/08/2019,0.961806,Black Backed Jackal,9,0-0.2,HAPP17,No,DSCT.S1,192000000,HAPP17
110541,2019:08:22 23:05:00,22/08/2019,0.961806,Black Backed Jackal,8,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110542,2019:08:22 23:05:00,22/08/2019,0.961806,Black Backed Jackal,7.5,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110543,2019:08:22 23:04:59,22/08/2019,0.961794,Black Backed Jackal,7.5,0.4-0.6,HAPP17,Yes,DSCT.S1,192000000,HAPP17
110544,2019:08:22 22:22:56,22/08/2019,0.932593,Black Backed Jackal,7,0.8-1,HAPP17,No,DSCT.S1,192000000,HAPP17
110545,2019:08:22 22:22:56,22/08/2019,0.932593,Black Backed Jackal,7,0.8-1,HAPP17,No,DSCT.S1,192000000,HAPP17
110546,2019:08:22 22:22:34,22/08/2019,0.932338,Black Backed Jackal,7,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110547,2019:08:22 22:22:33,22/08/2019,0.932326,Black Backed Jackal,7.5,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110548,2019:08:22 22:22:33,22/08/2019,0.932326,Black Backed Jackal,8,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110549,2019:08:22 22:22:33,22/08/2019,0.932326,Black Backed Jackal,9,0-0.2,HAPP17,No,DSCT.S1,192000000,HAPP17
110550,2019:08:22 22:22:32,22/08/2019,0.932315,Black Backed Jackal,9.5,0-0.2,HAPP17,No,DSCT.S1,192000000,HAPP17
110551,2019:08:22 22:22:32,22/08/2019,0.932315,Black Backed Jackal,11,0-0.2,HAPP17,Yes,DSCT.S1,192000000,HAPP17
110600,2019:08:22 06:53:48,22/08/2019,0.287361,Black Backed Jackal,9.5,0-0.2,HAPP17,No,DSCT.S1,192000000,HAPP17
110601,2019:08:22 06:53:48,22/08/2019,0.287361,Black Backed Jackal,9,0-0.2,HAPP17,No,DSCT.S1,192000000,HAPP17
110602,2019:08:22 06:53:48,22/08/2019,0.287361,Black Backed Jackal,8,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110603,2019:08:22 06:53:47,22/08/2019,0.28735,Black Backed Jackal,7.5,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110604,2019:08:22 06:53:47,22/08/2019,0.28735,Black Backed Jackal,7.5,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110605,2019:08:22 06:53:47,22/08/2019,0.28735,Black Backed Jackal,7,0.4-0.6,HAPP17,Yes,DSCT.S1,192000000,HAPP17
110636,2019:08:21 17:53:45,21/08/2019,0.74566,Black Backed Jackal,5.5,0.8-1,HAPP17,No,DSCT.S1,192000000,HAPP17
110637,2019:08:21 17:53:45,21/08/2019,0.74566,Black Backed Jackal,5.5,0.8-1,HAPP17,No,DSCT.S1,192000000,HAPP17
110638,2019:08:21 17:53:44,21/08/2019,0.745648,Black Backed Jackal,6,0.6-0.8,HAPP17,No,DSCT.S1,192000000,HAPP17
110639,2019:08:21 17:53:44,21/08/2019,0.745648,Black Backed Jackal,6.5,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110640,2019:08:21 17:53:43,21/08/2019,0.745637,Black Backed Jackal,7,0-0.2,HAPP17,No,DSCT.S1,192000000,HAPP17
110641,2019:08:21 17:53:43,21/08/2019,0.745637,Black Backed Jackal,8.5,0-0.2,HAPP17,Yes,DSCT.S1,192000000,HAPP17
110690,2019:08:20 07:23:44,20/08/2019,0.308148,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110691,2019:08:20 07:23:44,20/08/2019,0.308148,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110692,2019:08:20 07:23:44,20/08/2019,0.308148,Black Backed Jackal,12,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110693,2019:08:20 07:23:43,20/08/2019,0.308137,Black Backed Jackal,13,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110694,2019:08:20 07:23:43,20/08/2019,0.308137,Black Backed Jackal,14,0-0.2,HAPP17,No,DSCT.S1,192000000,HAPP17
110695,2019:08:20 07:23:43,20/08/2019,0.308137,Black Backed Jackal,15,0-0.2,HAPP17,Yes,DSCT.S1,192000000,HAPP17
110696,2019:08:20 07:21:50,20/08/2019,0.306829,Black Backed Jackal,12,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110697,2019:08:20 07:21:50,20/08/2019,0.306829,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110698,2019:08:20 07:21:50,20/08/2019,0.306829,Black Backed Jackal,11,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110699,2019:08:20 07:21:50,20/08/2019,0.306829,Black Backed Jackal,10,0.2-0.4,HAPP17,No,DSCT.S1,192000000,HAPP17
110700,2019:08:20 07:21:49,20/08/2019,0.306817,Black Backed Jackal,10,0.4-0.6,HAPP17,No,DSCT.S1,192000000,HAPP17
110701,2019:08:20 07:21:49,20/08/2019,0.306817,Black Backed Jackal,9.5,0.4-0.6,HAPP17,Yes,DSCT.S1,192000000,HAPP17
110822,2019:08:24 23:11:03,24/08/2019,0.966007,Brown Hyena,16,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
110823,2019:08:24 23:11:03,24/08/2019,0.966007,Brown Hyena,18,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
110824,2019:08:24 23:11:02,24/08/2019,0.965995,Brown Hyena,19,0.4-0.6,HAPP15,No,DSCT.S1,192000000,HAPP15
110825,2019:08:24 23:11:02,24/08/2019,0.965995,Brown Hyena,20,0.6-0.8,HAPP15,No,DSCT.S1,192000000,HAPP15
110826,2019:08:24 23:11:02,24/08/2019,0.965995,Brown Hyena,21,0.6-0.8,HAPP15,No,DSCT.S1,192000000,HAPP15
110827,2019:08:24 23:11:02,24/08/2019,0.965995,Brown Hyena,22,0.6-0.8,HAPP15,Yes,DSCT.S1,192000000,HAPP15
111428,2019:08:20 01:16:22,20/08/2019,0.053032,Black Backed Jackal,11,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
111429,2019:08:20 01:16:21,20/08/2019,0.053021,Black Backed Jackal,11,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
111430,2019:08:20 01:16:21,20/08/2019,0.053021,Black Backed Jackal,13,0-0.2,HAPP15,No,DSCT.S1,192000000,HAPP15
111431,2019:08:20 01:16:21,20/08/2019,0.053021,Black Backed Jackal,14,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
111432,2019:08:20 01:16:20,20/08/2019,0.053009,Black Backed Jackal,15,0.2-0.4,HAPP15,No,DSCT.S1,192000000,HAPP15
111433,2019:08:20 01:16:20,20/08/2019,0.053009,Black Backed Jackal,17,0.4-0.6,HAPP15,Yes,DSCT.S1,192000000,HAPP15
112081,2019:08:25 20:00:01,25/08/2019,0.833345,Leopard,4,0.2-0.4,LAPP05,No,DSCT.S1,192000000,LAPP05
112082,2019:08:25 20:00:01,25/08/2019,0.833345,Leopard,4.5,0.4-0.6,LAPP05,No,DSCT.S1,192000000,LAPP05
112083,2019:08:25 20:00:00,25/08/2019,0.833333,Leopard,5,0.6-0.8,LAPP05,No,DSCT.S1,192000000,LAPP05
112084,2019:08:25 20:00:00,25/08/2019,0.833333,Leopard,5,0.8-1,LAPP05,No,DSCT.S1,192000000,LAPP05
112085,2019:08:25 20:00:00,25/08/2019,0.833333,Leopard,5,0.8-1,LAPP05,No,DSCT.S1,192000000,LAPP05
112086,2019:08:25 19:59:59,25/08/2019,0.833322,Leopard,5.5,0.8-1,LAPP05,Yes,DSCT.S1,192000000,LAPP05
112141,2019:08:17 01:04:42,17/08/2019,0.044931,Black Backed Jackal,6,0.4-0.6,LAPP05,No,DSCT.S1,192000000,LAPP05
112142,2019:08:17 01:04:42,17/08/2019,0.044931,Black Backed Jackal,6.5,0.2-0.4,LAPP05,No,DSCT.S1,192000000,LAPP05
112143,2019:08:17 01:04:41,17/08/2019,0.044919,Black Backed Jackal,7,0-0.2,LAPP05,No,DSCT.S1,192000000,LAPP05
112144,2019:08:17 01:04:41,17/08/2019,0.044919,Black Backed Jackal,7.5,0-0.2,LAPP05,No,DSCT.S1,192000000,LAPP05
112145,2019:08:17 01:04:41,17/08/2019,0.044919,Black Backed Jackal,8.5,0-0.2,LAPP05,No,DSCT.S1,192000000,LAPP05
112146,2019:08:17 01:04:41,17/08/2019,0.044919,Black Backed Jackal,9.5,0.2-0.4,LAPP05,Yes,DSCT.S1,192000000,LAPP05
113581,2019:08:25 17:21:27,25/08/2019,0.723229,Black Backed Jackal,6,0.8-1,HAPP16,No,DSCT.S1,192000000,HAPP16
113582,2019:08:25 17:21:19,25/08/2019,0.723137,Black Backed Jackal,5.5,0.4-0.6,HAPP16,No,DSCT.S1,192000000,HAPP16
113583,2019:08:25 17:21:19,25/08/2019,0.723137,Black Backed Jackal,5.5,0.4-0.6,HAPP16,No,DSCT.S1,192000000,HAPP16
113584,2019:08:25 17:21:18,25/08/2019,0.723125,Black Backed Jackal,5,0.2-0.4,HAPP16,No,DSCT.S1,192000000,HAPP16
113585,2019:08:25 17:21:18,25/08/2019,0.723125,Black Backed Jackal,5,0-0.2,HAPP16,No,DSCT.S1,192000000,HAPP16
113586,2019:08:25 17:21:17,25/08/2019,0.723113,Black Backed Jackal,5,0.2-0.4,HAPP16,No,DSCT.S1,192000000,HAPP16
113587,2019:08:25 17:21:17,25/08/2019,0.723113,Black Backed Jackal,5.5,0.4-0.6,HAPP16,Yes,DSCT.S1,192000000,HAPP16
114674,2019:08:25 03:00:24,25/08/2019,0.125278,Black Backed Jackal,5,0.8-1,DEPP06,No,DSCT.S1,192000000,DEPP06
114675,2019:08:25 03:00:24,25/08/2019,0.125278,Black Backed Jackal,4.5,0.6-0.8,DEPP06,Yes,DSCT.S1,192000000,DEPP06
114868,2019:08:24 01:34:50,24/08/2019,0.065856,African Civet,7,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114869,2019:08:24 01:34:49,24/08/2019,0.065845,African Civet,7,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114870,2019:08:24 01:34:49,24/08/2019,0.065845,African Civet,7,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114871,2019:08:24 01:34:49,24/08/2019,0.065845,African Civet,7,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114872,2019:08:24 01:34:48,24/08/2019,0.065833,African Civet,7,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114873,2019:08:24 01:34:48,24/08/2019,0.065833,African Civet,7,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114874,2019:08:24 01:34:14,24/08/2019,0.06544,African Civet,7.5,0.2-0.4,SHPP09,No,DSCT.S1,192000000,SHPP09
114875,2019:08:24 01:34:14,24/08/2019,0.06544,African Civet,7.5,0.2-0.4,SHPP09,No,DSCT.S1,192000000,SHPP09
114876,2019:08:24 01:34:14,24/08/2019,0.06544,African Civet,7.5,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114877,2019:08:24 01:34:13,24/08/2019,0.065428,African Civet,7,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114878,2019:08:24 01:34:13,24/08/2019,0.065428,African Civet,6.5,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114879,2019:08:24 01:34:13,24/08/2019,0.065428,African Civet,5.5,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114880,2019:08:24 01:33:49,24/08/2019,0.06515,African Civet,6.5,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114881,2019:08:24 01:33:49,24/08/2019,0.06515,African Civet,7,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114882,2019:08:24 01:33:49,24/08/2019,0.06515,African Civet,7,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114883,2019:08:24 01:33:48,24/08/2019,0.065139,African Civet,7.5,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114884,2019:08:24 01:33:48,24/08/2019,0.065139,African Civet,7.5,0-0.2,SHPP09,No,DSCT.S1,192000000,SHPP09
114885,2019:08:24 01:33:48,24/08/2019,0.065139,African Civet,8,0-0.2,SHPP09,Yes,DSCT.S1,192000000,SHPP09
115012,2019:08:22 19:48:28,22/08/2019,0.825324,Brown Hyena,11,0.8-1,SHPP10,No,DSCT.S1,192000000,SHPP10
115013,2019:08:22 19:48:28,22/08/2019,0.825324,Brown Hyena,11,0.8-1,SHPP10,No,DSCT.S1,192000000,SHPP10
115014,2019:08:22 19:48:28,22/08/2019,0.825324,Brown Hyena,11,0.8-1,SHPP10,No,DSCT.S1,192000000,SHPP10
115015,2019:08:22 19:48:27,22/08/2019,0.825313,Brown Hyena,11,0.8-1,SHPP10,No,DSCT.S1,192000000,SHPP10
115016,2019:08:22 19:48:27,22/08/2019,0.825313,Brown Hyena,11,0.6-0.8,SHPP10,No,DSCT.S1,192000000,SHPP10
115017,2019:08:22 19:48:27,22/08/2019,0.825313,Brown Hyena,11,0.6-0.8,SHPP10,No,DSCT.S1,192000000,SHPP10
115018,2019:08:22 19:48:18,22/08/2019,0.825208,Brown Hyena,14,0.4-0.6,SHPP10,No,DSCT.S1,192000000,SHPP10
115019,2019:08:22 19:48:17,22/08/2019,0.825197,Brown Hyena,14,0.4-0.6,SHPP10,No,DSCT.S1,192000000,SHPP10
115020,2019:08:22 19:48:17,22/08/2019,0.825197,Brown Hyena,14,0.4-0.6,SHPP10,No,DSCT.S1,192000000,SHPP10
115021,2019:08:22 19:48:17,22/08/2019,0.825197,Brown Hyena,14,0.4-0.6,SHPP10,No,DSCT.S1,192000000,SHPP10
115022,2019:08:22 19:48:16,22/08/2019,0.825185,Brown Hyena,14,0.4-0.6,SHPP10,No,DSCT.S1,192000000,SHPP10
115023,2019:08:22 19:48:16,22/08/2019,0.825185,Brown Hyena,14,0.4-0.6,SHPP10,Yes,DSCT.S1,192000000,SHPP10
115042,2019:08:23 02:55:27,23/08/2019,0.12184,Brown Hyena,22,0.2-0.4,DEPP01,No,DSCT.S1,192000000,DEPP01
115043,2019:08:23 02:55:26,23/08/2019,0.121829,Brown Hyena,21,0.2-0.4,DEPP01,No,DSCT.S1,192000000,DEPP01
115044,2019:08:23 02:55:26,23/08/2019,0.121829,Brown Hyena,20,0.2-0.4,DEPP01,No,DSCT.S1,192000000,DEPP01
115045,2019:08:23 02:55:26,23/08/2019,0.121829,Brown Hyena,19,0.2-0.4,DEPP01,No,DSCT.S1,192000000,DEPP01
115046,2019:08:23 02:55:25,23/08/2019,0.121817,Brown Hyena,18,0.4-0.6,DEPP01,No,DSCT.S1,192000000,DEPP01
115047,2019:08:23 02:55:25,23/08/2019,0.121817,Brown Hyena,17,0.4-0.6,DEPP01,Yes,DSCT.S1,192000000,DEPP01
115048,2019:08:22 20:44:31,22/08/2019,0.864248,Brown Hyena,8,0.4-0.6,DEPP01,No,DSCT.S1,192000000,DEPP01
115049,2019:08:22 20:44:31,22/08/2019,0.864248,Brown Hyena,8.5,0.2-0.4,DEPP01,No,DSCT.S1,192000000,DEPP01
115050,2019:08:22 20:44:31,22/08/2019,0.864248,Brown Hyena,8.5,0-0.2,DEPP01,No,DSCT.S1,192000000,DEPP01
115051,2019:08:22 20:44:31,22/08/2019,0.864248,Brown Hyena,9,0-0.2,DEPP01,No,DSCT.S1,192000000,DEPP01
115052,2019:08:22 20:44:30,22/08/2019,0.864236,Brown Hyena,9,0-0.2,DEPP01,No,DSCT.S1,192000000,DEPP01
115053,2019:08:22 20:44:30,22/08/2019,0.864236,Brown Hyena,9.5,0.2-0.4,DEPP01,Yes,DSCT.S1,192000000,DEPP01
115058,2019:08:22 03:49:34,22/08/2019,0.159421,Black Backed Jackal,7,0.8-1,DEPP01,No,DSCT.S1,192000000,DEPP01
115059,2019:08:22 03:49:34,22/08/2019,0.159421,Black Backed Jackal,7,0.6-0.8,DEPP01,No,DSCT.S1,192000000,DEPP01
115060,2019:08:22 03:49:33,22/08/2019,0.15941,Black Backed Jackal,7,0.4-0.6,DEPP01,No,DSCT.S1,192000000,DEPP01
115061,2019:08:22 03:49:33,22/08/2019,0.15941,Black Backed Jackal,7,0.2-0.4,DEPP01,No,DSCT.S1,192000000,DEPP01
115062,2019:08:22 03:49:33,22/08/2019,0.15941,Black Backed Jackal,7,0-0.2,DEPP01,Yes,DSCT.S1,192000000,DEPP01
115280,2019:08:25 20:02:58,25/08/2019,0.835394,African Civet,0.5,0.2-0.4,HAPP20,No,DSCT.S1,192000000,HAPP20
115281,2019:08:25 20:02:58,25/08/2019,0.835394,African Civet,0.5,0.2-0.4,HAPP20,No,DSCT.S1,192000000,HAPP20
115282,2019:08:25 20:02:58,25/08/2019,0.835394,African Civet,0.5,0.2-0.4,HAPP20,No,DSCT.S1,192000000,HAPP20
115283,2019:08:25 20:02:57,25/08/2019,0.835382,African Civet,0.5,0.2-0.4,HAPP20,No,DSCT.S1,192000000,HAPP20
115284,2019:08:25 20:02:57,25/08/2019,0.835382,African Civet,0.5,0.2-0.4,HAPP20,No,DSCT.S1,192000000,HAPP20
115285,2019:08:25 20:02:57,25/08/2019,0.835382,African Civet,0.5,0.2-0.4,HAPP20,No,DSCT.S1,192000000,HAPP20
115286,2019:08:25 20:02:47,25/08/2019,0.835266,African Civet,1.5,0.4-0.6,HAPP20,No,DSCT.S1,192000000,HAPP20
115287,2019:08:25 20:02:47,25/08/2019,0.835266,African Civet,1.5,0.4-0.6,HAPP20,No,DSCT.S1,192000000,HAPP20
115288,2019:08:25 20:02:47,25/08/2019,0.835266,African Civet,2,0.8-1,HAPP20,No,DSCT.S1,192000000,HAPP20
115289,2019:08:25 20:02:46,25/08/2019,0.835255,African Civet,2,0.8-1,HAPP20,No,DSCT.S1,192000000,HAPP20
115290,2019:08:25 20:02:46,25/08/2019,0.835255,African Civet,2,0.8-1,HAPP20,No,DSCT.S1,192000000,HAPP20
115291,2019:08:25 20:02:46,25/08/2019,0.835255,African Civet,2,0.8-1,HAPP20,Yes,DSCT.S1,192000000,HAPP20
117898,2019:06:24 05:25:50,24/06/2019,0.226273,Black Backed Jackal,12,0.8-1,DEPP01,No,DSCT.S1,192000000,DEPP01
117899,2019:06:24 05:25:50,24/06/2019,0.226273,Black Backed Jackal,11,0.8-1,DEPP01,No,DSCT.S1,192000000,DEPP01
117900,2019:06:24 05:25:50,24/06/2019,0.226273,Black Backed Jackal,10,0.6-0.8,DEPP01,No,DSCT.S1,192000000,DEPP01
117901,2019:06:24 05:25:50,24/06/2019,0.226273,Black Backed Jackal,9,0.4-0.6,DEPP01,No,DSCT.S1,192000000,DEPP01
117902,2019:06:24 05:25:49,24/06/2019,0.226262,Black Backed Jackal,8,0.2-0.4,DEPP01,Yes,DSCT.S1,192000000,DEPP01
117927,2019:06:20 17:17:44,20/06/2019,0.720648,Black Backed Jackal,10,0.6-0.8,DEPP01,No,DSCT.S1,192000000,DEPP01
117928,2019:06:20 17:17:44,20/06/2019,0.720648,Black Backed Jackal,9.5,0.6-0.8,DEPP01,No,DSCT.S1,192000000,DEPP01
117929,2019:06:20 17:17:44,20/06/2019,0.720648,Black Backed Jackal,9,0.4-0.6,DEPP01,No,DSCT.S1,192000000,DEPP01
117930,2019:06:20 17:17:44,20/06/2019,0.720648,Black Backed Jackal,8.5,0.2-0.4,DEPP01,No,DSCT.S1,192000000,DEPP01
117931,2019:06:20 17:17:43,20/06/2019,0.720637,Black Backed Jackal,8,0.2-0.4,DEPP01,No,DSCT.S1,192000000,DEPP01
117932,2019:06:20 17:17:43,20/06/2019,0.720637,Black Backed Jackal,8,0-0.2,DEPP01,Yes,DSCT.S1,192000000,DEPP01
118005,2019:06:16 22:23:35,16/06/2019,0.933044,Black Backed Jackal,12,0.8-1,DEPP01,No,DSCT.S1,192000000,DEPP01
118006,2019:06:16 22:23:35,16/06/2019,0.933044,Black Backed Jackal,11,0.6-0.8,DEPP01,No,DSCT.S1,192000000,DEPP01
118007,2019:06:16 22:23:35,16/06/2019,0.933044,Black Backed Jackal,9.5,0.4-0.6,DEPP01,No,DSCT.S1,192000000,DEPP01
118008,2019:06:16 22:23:35,16/06/2019,0.933044,Black Backed Jackal,9,0.4-0.6,DEPP01,No,DSCT.S1,192000000,DEPP01
118009,2019:06:16 22:23:34,16/06/2019,0.933032,Black Backed Jackal,8,0.2-0.4,DEPP01,No,DSCT.S1,192000000,DEPP01
