"","alpha","beta","b1","b2","b4","b5","tau","pp_log_RS[1]","pp_log_RS[2]","pp_log_RS[3]","pp_log_RS[4]","pp_log_RS[5]","pp_log_RS[6]","pp_log_RS[7]","pp_log_RS[8]","pp_log_RS[9]","pp_log_RS[10]","pp_log_RS[11]","pp_log_RS[12]","pp_log_RS[13]","pp_log_RS[14]","pp_log_RS[15]","pp_log_RS[16]","pp_log_RS[17]","pp_log_RS[18]","pp_log_RS[19]","pp_log_RS[20]","pp_log_RS[21]","pp_log_RS[22]","pp_R[1]","pp_R[2]","pp_R[3]","pp_R[4]","pp_R[5]","pp_R[6]","pp_R[7]","pp_R[8]","pp_R[9]","pp_R[10]","pp_R[11]","pp_R[12]","pp_R[13]","pp_R[14]","pp_R[15]","pp_R[16]","pp_R[17]","pp_R[18]","pp_R[19]","pp_R[20]","pp_R[21]","pp_R[22]","log_lik[1]","log_lik[2]","log_lik[3]","log_lik[4]","log_lik[5]","log_lik[6]","log_lik[7]","log_lik[8]","log_lik[9]","log_lik[10]","log_lik[11]","log_lik[12]","log_lik[13]","log_lik[14]","log_lik[15]","log_lik[16]","log_lik[17]","log_lik[18]","log_lik[19]","log_lik[20]","log_lik[21]","log_lik[22]","lp__"
"9633",2.98807313213971,0.000176377830321034,-0.0900993900684628,0.164289256363622,-0.329225305082223,0.756800250571287,0.676332068445973,1.84881712490651,-0.572802040256225,-1.81879256433634,-1.47702379007455,-1.48681504053982,-1.32898066252263,1.34763558108277,1.71670540184596,-0.246778381414435,-0.676068272370133,-1.92389889009885,-2.035020327917,0.0272264000033897,-0.851332423359651,-0.150133132874827,0.533368496342499,-0.670192073697494,2.00018899787275,0.0730214701366474,1.28308323821323,1.10743353128183,-0.0564627500293493,32148.995857204,2835.50556325598,1542.72651027028,2425.85957314774,4019.45651123005,2544.74807108349,5953.34444162938,45252.8804921817,6393.49105461569,4569.37733495381,1881.97199613156,1893.65237756622,10432.1995163196,1386.39520239955,4377.8386030366,1720.00678866181,2256.71303976837,3976.06357777441,5655.23684996511,9852.75469650368,17257.5636833439,3255.87531808699,-1.70388393845917,-0.624678230207732,-1.30089285772684,-0.836132246060117,-0.768627808696426,-0.811216400578227,-0.59263321542704,-0.541208883647392,-1.67315556787413,-0.709236443960627,-1.66751029036547,-0.584777147794968,-0.728732418162985,-1.67530500297213,-0.528107875526971,-0.773671206932181,-1.8357459797763,-1.68621880203278,-0.596379911960919,-1.13460941137392,-0.988901632982957,-1.22745584630397,-2.75015871225541
"9634",3.01014811012252,0.000172316180559579,0.0765497632489645,0.3472735822077,-0.541939523560033,0.688090377026748,0.727896372166085,0.487526408499253,0.332686014997079,-0.658761518914024,-0.591461154045313,-0.60094907481019,-0.116151948985426,2.78115907797941,2.04826750525371,-0.0125082564515153,-0.376543039698213,-0.998537105105707,-2.44599647998488,-0.821370738372112,0.465861880020439,-0.952616424281201,0.876555828621871,-0.123784319642275,1.57284942840605,0.0474166112237733,1.5539837724059,-1.74836230177275,-0.247776561612374,8240.74292560226,7012.59842026046,4921.34741399501,5881.12788542535,9747.51775152644,8557.94737611411,24965.0450772882,63043.7184146115,8081.28241844952,6165.08656412252,4747.80281705802,1255.49671996459,4465.1374245967,5175.32066933141,1962.21088790965,2424.23393161716,3897.42898636799,2593.35579186195,5512.27339839583,12918.3866064809,992.483083119158,2688.94075006114,-0.688724834255615,-0.757937665212284,-0.94764069163253,-1.27662999536606,-0.670005351941419,-0.618844144109204,-1.20114374614083,-1.23264171668546,-1.87640347060378,-0.911190184190218,-1.17687134860086,-0.60142423012559,-0.68851446226096,-1.32737761767955,-0.619113064974586,-1.2563858580863,-2.3593194716901,-1.78527259774061,-0.617540227727291,-1.59478469655583,-0.785592727139265,-0.705191779964028,-3.62157330557942
"9635",2.75882705143063,0.000153970584091185,-0.155305532152643,0.377122691991415,-0.39788632504071,0.69191102360076,0.748337705322357,1.77509439333699,1.76642394971403,-1.04937415476176,0.758553966889685,-0.629402475480994,-0.388794361053698,-0.508549549263162,0.943117435940796,-0.192702637730958,-1.52269852478979,-1.1014767968148,-1.86953701677711,-0.396072166956648,-0.874840867836918,-0.878272718483062,0.448967847108474,-0.374666965759012,2.05459481626453,0.541977778725603,0.634559661592207,0.909583500404921,0.525011004586471,29864.1416738573,29413.2790412202,3329.9914012957,22686.3558908529,9474.07634025463,6515.72155173164,930.315058455746,20877.6322688864,6748.74251742157,1959.61238836398,4283.37930153519,2234.44025226938,6831.87092403269,1354.18331689111,2113.64838629326,1580.79453118203,3032.64281448561,4198.37731659559,9038.90736651254,5151.18870261658,14159.708344242,5823.69481966657,-1.04909992741901,-0.911865786790641,-1.26540462259277,-1.00844403757327,-0.6774810668721,-0.657443405441011,-0.669249652556896,-0.7733475841618,-1.27770221635902,-0.901501524211699,-1.04384102015348,-0.750317052818382,-0.717441689433518,-1.44573545830543,-0.658594057988029,-0.986771156695495,-1.72976636441922,-1.97611171657311,-0.667866853120592,-1.46129664048456,-1.1248407338441,-1.0052716675106,-2.66492582862105
"9636",2.01107366621859,0.000149178186888624,-0.0723911382605465,0.352799324209353,-0.324230369985013,0.695899994579708,0.657236329793237,1.74833349998812,2.20142411670015,-1.38652028132402,-0.822566390154608,-1.09688160329052,0.503634181295494,2.47709014640033,0.321486589704918,-1.19188861016303,0.0955995233469563,-2.00820771766322,-2.62063338599717,-0.908645127738031,-0.138667635708818,-0.292163945944333,0.546479274816329,-1.48599526379856,0.524867543976261,0.21420322602526,-0.537952073428714,-0.764860562275578,-1.48280043286252,29075.5493428704,45442.4371495685,2376.96293538383,4667.59208238511,5936.26492166031,15905.2063523093,18419.4600654763,11212.705032301,2484.74545419438,9885.25982234131,1729.80958096106,1054.31828326597,4091.96625989959,2827.44022044639,3798.18879380075,1742.70589295584,998.10794951273,909.34640404166,6512.76272464907,1594.74806225701,2653.70407507643,782.018776076632,-0.733019494806399,-0.509098682844446,-0.880747619703171,-0.7357002709296,-0.708253940358693,-0.719592869906481,-0.602390647671975,-0.503778604724098,-1.98266449484667,-0.530412534770733,-1.7676408454799,-0.508270848790245,-0.989615408053592,-0.908109117590543,-0.668571351430202,-1.42178576749333,-2.62788898969279,-3.36229059256972,-0.502816867912816,-0.869056492143294,-0.779437870424859,-0.746013129550493,-2.79112156361914
"9637",3.70927347935621,0.00020010448622164,0.0606096085911213,0.0712673195878214,-0.5166604305362,0.304829280204642,0.526119716455014,0.500736375133724,-0.174470497348052,-0.698175962620944,-0.31911074038304,-2.6131449607601,-0.0171916090405479,1.86646110478303,0.802122792937275,-0.278861631834298,0.260915323831514,-1.34169131162597,-2.49342816162041,-0.0735966876017958,0.872473871746282,-0.144479358672529,0.946734018143352,0.549277303196916,0.599155979829361,-1.19543429107384,1.29250152231141,-0.464992827124147,0.357297329778593,8350.32505932622,4223.0254116755,4731.14816440647,7722.19750491817,1303.19217919927,9448.16656912832,10001.9360211839,18132.097612405,6191.62269221448,11662.2897864306,3368.70278394811,1197.33661842722,9431.6781816438,7771.88934717491,4402.66001520382,2600.47406087998,7639.85576688093,979.472870778822,1590.62374341744,9945.9891042667,3581.65206044477,4924.49255227356,-1.10323923205127,-0.341306767190958,-1.2521548025809,-1.27167413315782,-1.61068348067287,-0.291378088498724,-0.519565705681062,-0.316029937577655,-2.20497904268568,-1.13493367543954,-0.831568386164036,-0.548759048112595,-0.310961002871679,-4.45176165139446,-0.406579433518815,-0.646420671858214,-1.65002004058162,-1.21517767590056,-0.544935626813894,-1.33394663726236,-0.85125833257087,-1.24153115049009,-3.41597948338632
"9638",2.98242969794544,0.000183347891264044,0.0232511920848449,-0.0935857703072938,-0.303884135961643,0.512534932507593,0.661836244048363,1.33186675236711,-0.723217973479518,-0.328443941237078,-2.28333592129936,-1.64077254904307,-0.258703773721502,1.71085160204487,1.03835543438023,-1.93533205653967,0.298147431785071,-1.5207384576912,-1.61894139385889,-1.20826564732438,-1.0474979812265,-0.392783542492705,-0.0978485970567121,-0.872528212712494,-0.661923606532072,-0.822436805610303,1.63791743994484,0.294643466325618,0.82501575630611,19171.615860268,2439.52736396332,6847.61170530932,1083.15035844468,3445.91402568366,7420.96085555065,8560.59051897495,22963.737882008,1181.43142461189,12104.6859862245,2816.45948286153,2870.78747366795,3032.55374017177,1139.44515874507,3434.61460663027,914.947259109618,1843.32905965138,277.531642476905,2309.71402051522,14049.4785672021,7655.77646846993,7861.20309910607,-0.603609960450123,-1.91448630273911,-1.39732108267903,-0.881640758802974,-1.07124395311364,-0.779230079698685,-0.617586501083778,-0.911195891108254,-1.82116688393497,-0.706000370785655,-1.48513398830012,-0.756897856741547,-0.529795519170485,-2.4629789725045,-0.597741628830329,-0.670462849506392,-1.42364317455453,-1.37081357289525,-0.511921154941085,-0.65511091347031,-0.885986673035277,-1.54627352746521,-3.16377076954292
"9639",2.95431681119343,0.000173165027726965,-0.0123702134448154,0.00561783260078213,-0.321136423956333,0.438359454704232,0.703011475801493,1.99725978589126,-0.196444544188894,0.459821673701803,-0.86104002447031,-1.53145711249692,-0.786817592729205,0.733527390379315,-0.0484834804576405,-0.83122471127797,-0.216034085525252,-1.73932234337598,-1.60431056828559,-1.61835954000597,0.0977773548289222,0.563751277199373,-0.459939628324017,-1.49804855445713,0.918271830099146,0.061162320243693,2.51082092796334,-0.179512522479372,-0.299524210740582,37293.6801054224,4131.24058869788,15061.8574325178,4491.42350435657,3843.96592007166,4376.26108005882,3221.49314585911,7745.23211518964,3563.82398073442,7238.47922046012,2263.46473502711,2913.09823034922,2012.36609289739,3581.62560560799,8939.14138869374,637.003654133863,986.149677330089,1347.66721825094,5588.56665576414,33632.3624123252,4765.0330258765,2553.33332986246,-0.567646932945955,-1.00741362294008,-1.41773978499353,-0.989125277903709,-0.945857054406386,-0.657007442732164,-0.566720919975404,-0.706464315026488,-1.44745734074327,-0.820954925323534,-1.08355580802312,-0.930180518322875,-0.568258782413716,-2.37811219555297,-0.630538070555856,-0.726474413848746,-1.24956268955521,-1.46411678308677,-0.573545033614451,-0.78650679661775,-1.03735960532907,-1.49260127123634,-1.6364598250444
"9640",1.9985597754906,0.00014637400846116,-0.19500371040965,0.458957286887397,-0.62565158877333,0.822186890159437,0.853786323674727,2.73927331282932,1.21377239342506,-1.06749259219773,-0.761449091958738,-1.46738664618359,-0.411803241865558,1.74287428572504,1.35234839252549,-1.25545205188196,-1.93886455085352,-1.3642496375059,-1.22151530268191,-1.87910399339075,-1.23318716583339,-1.32676951760094,-0.822159356666576,-1.78094867843959,1.52525065256758,0.556421939874217,1.63232591907822,-0.53639623013796,-1.6590569288026,78322.6947899902,16925.0484961981,3270.20045534666,4961.76052766135,4098.31163122339,6367.51367827824,8839.16006899662,31434.6037407521,2331.72136870719,1292.5030233965,3293.56120928397,4271.70251991481,1550.48337479546,946.345321222387,1349.74913362737,443.43696624909,743.157515566302,2472.8069780325,9170.41426817103,13971.1398350618,3334.82685457956,655.646816609123,-0.944705735686921,-1.02964029440038,-0.920296415807801,-0.893249412850622,-0.815011967465529,-0.818972545690683,-0.795267960212393,-1.05105559520777,-1.91748428933169,-0.962250755391448,-1.19206515776086,-0.761539381310495,-0.944036077947201,-0.988772580319317,-1.10133190640691,-1.82038705584744,-2.90498045629628,-2.31007231032992,-0.783351174368133,-1.39894512192017,-0.790032802901655,-0.772397101575961,-6.20929236759553
"9641",3.59307426839754,0.000182324755341298,-0.168339171010975,0.437521682666268,-0.491723555201123,0.477014609046751,1.067433872726,0.578941904824469,3.88453308506861,0.258352443643177,-0.649975093056424,-1.91756670485807,-0.959528747587124,1.24970919082521,1.17979105246021,-0.223411313188822,1.55664691948288,-0.855889075744836,-1.5626412653936,0.662057120186175,0.0109396446593675,-1.5427833259305,2.7846361889207,-0.0612168303945143,2.40634743812918,0.345342660534455,2.61140395530513,-1.26251248524954,1.02266824917848,9029.58128524452,244583.160491835,12313.5012156649,5546.87453205628,2612.72838342115,3682.10121027841,5397.9905417424,26452.5345000013,6544.64735831982,42610.1350486548,5475.75395863603,3037.04955090141,19682.4593462669,3283.72703005596,1087.52550862241,16339.6706029777,4149.07156828474,5968.23189954455,7425.37495476339,37191.1860027934,1613.33667806803,9579.18153568014,-0.985543676552642,-1.50592297947544,-1.24238468132893,-1.16663157383138,-1.15367261706231,-0.987321996652369,-1.04440738279068,-1.16439168393172,-1.24089222496618,-1.19132825502681,-1.08950611398186,-1.03177456203652,-0.990126991446026,-1.69764509279807,-0.987782375662115,-1.08345868835684,-1.34423708697252,-1.41665003946838,-0.984801596167805,-1.62567764454047,-1.29372032970322,-1.20372178488807,-6.63478007460154
"9642",3.25241970948108,0.000189288332044993,0.0745120475841628,0.318805493154641,-0.417697072421758,0.367584269657029,0.792982312973508,-0.60171404875415,0.30281204652676,0.0886393441728755,0.486251234067855,-2.16936208548772,0.442902542341325,1.53154682222237,0.438006028373362,-2.42167996802193,-0.370495410661455,-2.84337449761894,-1.56582018796599,0.339400057328198,0.222002539347343,0.0989889292007773,0.103576705629601,-0.0219734458412018,1.25970246658779,0.152249533567561,0.637975973967007,-0.0840929504629584,0.401765004292368,2772.77893650088,6806.20255757834,10391.4486292602,17278.4653536324,2031.14495710148,14968.0040599771,7155.37908770108,12598.3638447327,726.424200577744,6202.4836886303,750.395073623243,3027.41033480884,14254.4735066529,4055.37013328349,5616.32308832658,1119.11304448382,4315.13225999682,1896.11251943865,6121.51769650489,5168.81686683892,5242.10974308084,5148.41504346609,-0.958515591658346,-0.842309830564228,-0.952812493917958,-1.09243462012779,-1.17024785300638,-0.701553131795941,-0.701540546236953,-0.831060361713522,-1.45994296719014,-0.816187070217141,-1.12520899284376,-0.703455775101026,-0.725640878283441,-1.71769115608875,-0.688509907438938,-0.932640718546963,-1.39817928203847,-1.63425723048603,-0.754311315252136,-1.23430770514478,-1.03990456825949,-1.08854482277326,-2.33929310704401
"9643",3.9318220533398,0.000200496115835266,-0.0219679696859128,0.355673410940103,-0.238265955281079,0.600918969765812,0.767462779204847,1.14473477216537,2.02868708650324,0.523683716697623,0.0835097603176513,-2.52578575597557,-0.88401788087669,1.71620743896173,1.6459289251252,-1.02093568714368,-0.605181895478859,-1.71259297211552,-1.16950263855087,-0.569559726842184,-0.477819476294587,-0.712942049166315,-1.56158514514214,-0.249780183681858,2.10566376662364,0.976520894958446,1.90189296779918,-1.16242860086652,-0.727829047677374,15899.6781104792,38233.3961034962,16055.1166514531,11550.3931474428,1422.15877582172,3970.90662243097,8606.56264542017,42160.7565448763,2947.98870940117,4905.04036311656,2324.78155361479,4499.76479896174,5743.74251272833,2014.1956730457,2493.64679833734,211.691468041789,3436.04546998472,4418.35320143186,13958.3991514778,18293.7744922868,1783.16235086567,1663.78454989283,-0.973870822966318,-0.861178328154675,-1.1419943742651,-0.968743915555166,-1.1085514211352,-0.690969621799485,-0.685319276705751,-0.695689266666279,-1.20146578949169,-0.710793852747687,-1.60368348190685,-0.657636951518387,-0.877298485085766,-1.70106974553846,-0.6670144984045,-0.682222764686736,-1.14032680903467,-1.4758415862274,-0.741617792271666,-1.48356368227277,-1.46680298688312,-1.73926595324279,-3.07635988027753
"9644",2.38071120769672,0.000155276068756464,-0.308902894625205,0.210425525119847,-0.626346026582123,0.632807834571624,0.589717640715571,1.84328978716285,0.471031363522955,-0.12102593624923,-0.610788986963654,-0.578623143990259,-1.1565537730099,1.42798035143523,0.353367504014528,-1.3119561838227,0.439737130561865,-0.712657923639054,-1.42515103273513,-0.150132774427295,0.012374446017369,-0.610462935740061,0.665901626953329,-1.04982810606831,0.519617905993662,1.3185123628111,1.9580566865601,-1.31812843738662,-1.46047324030732,31971.7876948278,8053.07216677993,8425.96441498113,5768.54987732948,9967.58765015332,3023.63135619,6451.40491279318,11575.9356173039,2203.62261148945,13945.8552301033,6319.00101025578,3484.68179958249,8736.74728303658,3288.44190770556,2762.74660075265,1963.76071766049,1543.84076538134,904.585172923962,19649.9124856412,19350.6213302685,1526.05893562672,799.675438233536,-0.497113974320472,-0.414950735144694,-1.27570678600973,-0.61503110209491,-0.721868108692519,-0.623915635899355,-0.947421819376269,-0.408778416960891,-2.11711420115816,-1.37215684509398,-0.711785614135749,-0.725379316460294,-0.395577172530906,-2.30709150808417,-0.595881644843528,-1.57215517426053,-3.12337334555765,-2.15979556352238,-0.425196792711849,-1.44278760637799,-0.579600437545641,-0.452615768256464,-3.21794419778521
"9645",2.69224689408451,0.000145094220810564,-0.120857417680211,0.299180764102317,-0.44160541568127,0.578236795173347,0.617322937050033,1.50355513820574,0.738890501492917,-0.919388840976999,0.356842773442875,-2.91589244335409,-0.114881320810845,2.45561922344562,0.960011910974703,-0.108605989814524,0.0461548543364881,-1.44327856436299,-1.5604758916184,-1.21338318626065,0.779411395345767,-0.509328646350654,0.443290356185071,-0.391052474326867,0.722689006934407,0.140075360589131,2.1966455632633,-1.42578240402934,0.019835605907329,22762.6089275629,10526.6779519071,3792.23303006301,15181.1190544653,962.779653881161,8568.82825647944,18028.1927241027,21233.3452372617,7340.83680112192,9408.37332264549,3043.29401677766,3043.63302362009,3017.07417076279,7081.25263317052,3056.77249607488,1571.84501402052,2983.3563145674,1108.26118614572,6047.44508244464,24564.7725324511,1370.30670419698,3514.01588545258,-0.549317661346458,-0.65255057484286,-1.54196753066272,-1.22845923582302,-0.465068849707987,-0.436826201793951,-0.49711369093967,-0.644692968763794,-1.31867363182678,-1.07976705053002,-0.698188875195231,-0.906468898499818,-0.441407344738804,-2.01552224396848,-0.443602036223172,-1.02299027250057,-1.88935037546474,-2.25628499495644,-0.440083083843138,-1.45526012021042,-1.10959514382956,-0.956470837246444,-1.67839214823061
